,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
24,0.00047831420834197017,2.643177155984231e-05,4.5668021264628393e-07,1.8462675643986773e-05,0.0014126203482511064,0.00027633608152867494,3.592192491232196e-06,0.00034454774845179393,0.0013549987824187496,2.5481397611440936e-05,5.964346335395105e-07,0.00011624242830836606,0.009461268249169815,0.0006502386169769192,8.914516685191004e-06,0.0003946674295536846,0.00029628931663586876,6.271916799288892e-05,2.4290567877530864e-05,0.0007026675929905771,0.10829742105042216,0.007397866684357272,0.0011339216035644547,0.002906228661985368,1.0,0.0004011639048866106,3.784010962419751e-06,0.00030145877156704224,0.0007335404866750809,3.422922921011367e-05,7.286564174813577e-07,5.3652305553077686e-05,0.004832127230528546,1.2887765073096202e-05,2.8166735007330376e-06,5.642604475763021e-05,0.003218694869790351,0.00045886815282725093,1.5227250919775454e-06,1.2650407212333161e-05,0.0010589712992618685,2.7578282505015636e-05,1.012367033928069e-06,0.00038767812270820473,0.013036618779520979,0.001396714072547574,6.055174764601739e-05,0.0010410845639355472,0.012705213786080853,0.008664676574784017,0.00022999455254373353,0.0027642570272803668,0.0001775402116690893,0.0006852524610333789
25,0.0002678342545946975,0.005869515660909773,8.73903484268584e-06,6.12620209668482e-06,0.0010397061396451935,0.00016005831838519086,5.15458209235846e-06,3.434732296094901e-06,0.00029281971867797313,0.015881629113829315,0.0011312862290338442,4.855274208653139e-05,0.00026220665107124007,0.005586099033271371,0.001115683902881275,1.2024277432617205e-05,0.002369874033251533,0.08075990337178948,0.0018661601110070054,7.443204416363439e-05,2.0472150364671384e-05,0.004323940668290667,0.00017690871732800478,3.447113325209639e-05,0.0002990127788327991,1.0,0.0009059715399505737,1.043999564659963e-05,5.9682504908497684e-05,0.012949114517788686,0.00017777603266493097,7.660763337074191e-06,0.0004241703000084651,0.0020097832500088225,0.001988677421254871,1.4476195202937832e-05,0.0003064528755840041,0.0013106130098692618,0.0011976556918951507,5.671691983639996e-06,0.0007276580078440039,0.0221799918830676,0.00033295129397128303,9.459691307639603e-05,0.002196923743697195,0.005843178960784646,0.00041339359273197507,4.674705845040688e-05,0.00016242077544494416,0.002656669100742899,0.0002858595147498131,3.0704747931807724e-05,1.5104343698323054e-05,0.002685381037060499
26,7.98549246773419e-05,0.00046361541002791474,0.00016968537330511283,2.849826638345189e-07,4.889294622808704e-05,8.03840998986713e-05,0.023063038483593205,1.8812487966356373e-06,0.00014302433431137015,0.00036145797444136953,0.0065873919050511475,4.827381555035938e-08,1.335644186225956e-07,4.453864272449171e-05,0.00014855809996312092,5.782343618988814e-09,2.9225061761790156e-05,0.00033422740717382903,0.010951670665012963,1.5996270622998795e-07,9.67521120873113e-06,4.790486437298222e-05,6.569578934509212e-05,2.2874196154572836e-07,3.1060116943185812e-06,0.0009976939913161655,1.0,8.412141824616692e-06,1.073038065269141e-05,0.0005549671900819617,0.02530312227899185,4.249835011329038e-06,2.549941846378885e-05,7.6602697770956e-05,0.004014123598926315,2.119129730593663e-06,2.76684337449035e-06,8.563702073192542e-05,0.0015051521299227796,4.125777964839178e-08,4.379565852409875e-06,4.367993801064608e-06,0.005017583627789861,3.758559862692185e-07,8.92697622190529e-05,0.0015512515683191912,0.004311866213064878,4.7487134499223045e-06,1.7814517486894298e-05,3.767655494803939e-05,0.002502863181715517,1.7016650082968932e-07,3.1848321960122687e-06,0.0004541832950820345
27,0.0030445060229253606,0.00012874499746259697,9.683988841638514e-09,0.0022293590851521694,0.0016442520382018854,8.292379278041332e-05,1.3388404615218967e-06,0.00020580905389590537,0.0012476018569658655,5.009544563591851e-06,3.4207631409962704e-07,0.0018785981371945034,2.8328211939105162e-05,2.771488373606172e-06,2.8843002157523756e-08,0.007335631865614742,0.001932821567875333,1.1799116100432564e-06,6.567779126398598e-07,0.004506602206703536,0.00018713999732928558,3.864861112060882e-06,3.6070611463335585e-07,0.013738497709101937,0.000380449060454748,1.7676692593415783e-05,1.2933750421952329e-05,0.9999999999999999,0.00038113789843367113,2.9762200005079817e-05,5.848720916240227e-06,0.13199940519798312,0.0017384179110497744,4.1277287605643936e-05,1.9524527797908076e-06,0.000846964794075226,0.00032086513951112616,2.997199062407264e-06,2.5402516246302683e-07,0.0014099489457059498,0.00010991732061938012,3.0285657016629177e-05,6.579155164272004e-07,0.031648989761973896,0.004634375393212407,3.9976606891445835e-05,4.7381151532623666e-06,0.07010327415644502,0.005479254629866266,3.7436175827773904e-06,1.5226295087194252e-06,0.005974849300668509,0.0001910833324218737,0.00026476434140865353
28,0.1783347297944966,0.001633553920129766,2.4410814557207497e-05,0.0001865061784477168,0.0008033358652581333,0.0008653307017980103,4.946667891750025e-06,0.0011789571724266385,0.008154491076038536,3.443452602410913e-07,5.659972434423462e-07,6.041785224662284e-06,8.236578543789199e-05,3.160507702222444e-05,3.8730218632039865e-07,4.026811414774978e-05,0.0007025547138803303,2.2392287528302793e-06,6.595027178301285e-06,0.00028675828440108674,0.00020206883329601297,9.654425875110133e-06,7.61455779773856e-07,7.578804233528755e-05,0.0006693670600180382,7.306668279817296e-05,1.1929017493114188e-05,0.0002755838681577376,1.0,6.3148485040626125e-06,1.3790935431021295e-05,0.001017461109412801,0.1096563870390309,0.008680684632225382,1.4362731733849217e-06,5.5668317039722195e-06,0.00016573950430425488,1.6488515663888328e-05,5.141004637130918e-07,1.6446617756193078e-05,5.7257870188168766e-05,2.026468490947852e-05,1.3628188641031353e-06,2.72853623180833e-06,0.0018152913946229915,0.00017742420114424332,1.9293249271867948e-05,1.8655874009189827e-05,0.0014045412667301092,1.0369184466276511e-05,2.772072986438145e-06,4.280088009917286e-05,0.0003872208318239579,0.0010945740203342292
29,0.00015101146140825687,2.586769524613475e-05,2.2002461625483976e-07,1.0457929083931551e-06,0.00012161454026819507,0.0012533001644621125,0.00031372801496837185,1.4438833528896095e-06,0.00012183058180341722,0.015345386088241767,0.011315420254769629,2.235327957454008e-06,8.15654065859517e-05,0.0005835385506369575,1.6987205223269604e-05,2.3291669461429866e-06,0.0004494830253151487,0.0003400176469504532,0.0013104492475081691,0.0001922935093707579,2.5621799098652528e-05,0.00032456911488733215,3.0473605800780313e-05,2.098269739825107e-06,2.0665864267589996e-05,0.01048886813806946,0.0004082000565879401,1.4238128005345259e-05,4.17810299453134e-06,1.0,7.059612730199537e-05,8.547474449942485e-06,1.3595462496881028e-05,0.00010360316556391679,0.00028490361285389126,0.0005464737951799437,0.0013316400324758127,0.0002506649871273092,2.7722707753232807e-05,5.573588209164244e-07,6.3070108230095e-06,0.002009623461076909,0.0004481585335025875,2.9811950783652983e-06,0.0003783250659741995,0.012596574681302538,0.00027162232010639637,2.70898861618799e-05,0.0005645760969369289,2.933762420020283e-05,3.074370088737527e-05,2.719828135173645e-06,4.443485491204954e-06,0.007546685272435206
30,1.748526215635104e-05,0.007647590820729785,0.02321038171283471,6.129648632476158e-06,1.0935902997467771e-05,0.0015069436866693708,0.07817155624917053,5.01847973761718e-06,7.248073896398451e-05,1.5321821487611288e-05,0.0042839892469649695,6.073143693637525e-08,2.948772825192314e-07,1.2273259979142695e-05,8.890246579519028e-05,3.071799713195487e-08,3.855650325431979e-07,0.00019018794460248364,0.01210544049222458,2.733349670271414e-08,1.1548096361726217e-06,2.880700656470422e-05,0.0004641476185741785,7.273272343765984e-08,1.1707400905290869e-06,0.0003832154475327189,0.04952917680413066,7.446119538924517e-06,2.428237567424881e-05,0.000187872026869194,1.0,3.479313928258828e-05,0.00019806193609231982,0.005775548074395179,0.0014470754025723836,2.3712302721327995e-07,2.123870340830603e-06,9.601629729798663e-06,0.0005175514422416565,2.6344187749918808e-08,3.9275639615171793e-07,2.27286991753983e-06,0.0016613187508368213,3.0599742432310925e-08,2.258853904021728e-07,0.00043624143725390574,0.004344841538786411,1.3688876444916946e-06,1.3585846571875138e-05,1.4706586180739805e-06,0.0004064347544352392,9.845118214156655e-08,6.343722793073848e-06,0.0005453811821536222
31,0.0024442856265011192,0.00016706709097086926,7.622531509502491e-06,0.05190404730161227,0.0016130210205155104,3.209178903422829e-05,2.0347596227611606e-06,0.00907764125785216,0.00038368563849510025,6.969771894163794e-07,2.8113912499656395e-07,0.0003895010294180453,1.286958775719282e-05,3.7432241626524625e-06,4.090856808503734e-08,0.0007233907853002985,0.00016689262553434232,9.56543205089731e-06,6.205354834190568e-07,0.0013165332143007448,4.059415996362737e-05,1.3936092734245883e-06,1.425527131303971e-08,9.166282268340286e-05,3.244296373219114e-05,6.214930533343932e-06,3.1307868512682384e-06,0.06324635700920014,0.0006742325300804039,8.560783027875603e-06,1.3094473803642007e-05,1.0,0.0011119473157262711,0.00011198213581172146,1.1610121855495849e-07,0.0021851568530110548,4.7590590015296165e-05,1.529288792933621e-06,3.632108507664546e-08,0.00012174853115883735,3.491905551677564e-05,1.1956420976272795e-06,2.0986253681152463e-07,0.0002204069685848947,0.00014150248646912445,2.7913304448420754e-06,5.425354470251315e-07,0.00734388937194226,0.0006653401759238414,2.6027499475304596e-08,3.010860075669764e-08,6.103695799564549e-05,1.6531215716345805e-05,4.3245518624727037e-05
32,0.07966970624540408,0.0023437965817070527,1.081444788457202e-05,0.005750059600119363,0.03884389771376856,0.00137083543299151,3.4015538258504254e-05,0.0028203204330706872,0.01578448895264978,1.5833688328446046e-05,1.5066505693310248e-07,4.2335565074209186e-05,0.000491379714909213,0.00010604499538004536,2.306048766528941e-06,0.00015096715601474003,0.0038990417228647713,0.00012540752664873535,2.2923572316708176e-05,0.0006207254092482096,0.0019276074765985334,3.8312410379965004e-05,3.2566099236263694e-06,0.0004007875467749015,0.004166189323801877,0.0004906513501221289,2.678429479639963e-05,0.0011876438876612305,0.10360824705658371,1.9415034832474334e-05,0.00010628303918347869,0.0015854506188889127,1.0,0.0026954762711980606,9.200024763826401e-06,3.995311579930112e-05,0.0006643677285447779,0.0001308877653656134,3.6840845989023267e-06,5.6249462892487276e-05,0.00026976424995603387,0.0001564369351484151,4.718300065303941e-06,0.00013257203275528984,0.004976215473313482,0.0005459629529929606,9.677863020896839e-05,0.0003953843328810389,0.0019411157663471535,5.680304074211653e-05,1.6333953664874275e-05,0.00018551877818997814,0.005009503121636548,0.0018368825519222344
33,0.005532936274565109,0.02397736277105509,0.005578816493745876,0.00012510210293843307,0.0008310132654588833,0.0075919245918549295,9.990602505449101e-06,1.1340297863097314e-05,0.0001557126679848411,4.711470505461846e-05,2.9546618733742204e-06,6.95013825495413e-07,5.43099178120965e-06,0.000907023415601837,1.020593516070972e-05,2.3860168970231256e-06,5.5926050775154974e-05,5.090876353500418e-05,0.00035496994234205997,1.008956039649419e-05,4.672628276645399e-06,5.140609296664252e-05,6.809877696340271e-06,1.962764641113028e-06,1.0584619027439153e-05,0.002214516617684059,7.66462628688912e-05,2.6862113559563443e-05,0.007812883550707868,0.0001409334853957003,0.0029522499715896214,0.0001520947540213943,0.002567630301584967,1.0,2.660791015521941e-07,1.0772953239576746e-07,1.1782289845104193e-05,0.0006578159597325029,2.5792986758961138e-05,8.590036904255015e-07,1.4960813180803116e-05,0.00028469283129672077,5.953188575153458e-05,1.020907865790264e-06,0.00010230200350774878,0.0002583510089468632,0.00019481877874739394,2.219520557644128e-06,0.0002488446984288542,0.00011917813993229804,2.972006129512112e-05,1.1979457567482746e-06,2.8725997214134802e-05,0.014515458801094665
34,1.8010891821470764e-06,4.041441320961556e-05,9.410880396973734e-05,6.9935079290117535e-09,4.624946792030339e-07,0.00017004770067018238,0.002375273297335061,3.16290076260874e-07,5.463701126232135e-06,0.006824586033775224,0.01580036056506861,2.4925753370338513e-08,9.270866838502358e-06,4.772710359833397e-05,0.0035269371152270306,6.404569168892948e-08,2.728280233068162e-05,0.00042298108107301485,0.0037634582107928787,4.321748792999324e-06,2.261012711802915e-06,3.4779318794727196e-05,5.083427096568956e-05,7.691980287921468e-08,2.6879663535053773e-06,0.002546148702498072,0.004666887804902962,1.476383791348337e-06,1.5020490725179785e-06,0.0004503278681286878,0.0008594899153807456,1.8322805282530484e-07,1.0182998403214996e-05,3.091722207326598e-07,1.0,1.871107755000737e-05,8.91510842646933e-05,0.00011271342316686467,0.001957018527246026,2.5619937220649404e-06,1.5074119825746805e-05,0.00010659651659979668,0.006840965645177576,1.6195023504038316e-06,8.272844024491382e-06,0.00024195859875083506,0.015511615000924475,1.185115405122044e-06,5.231908012926555e-06,7.206206738316098e-06,0.00018985995225927297,8.996192115504258e-08,5.895689373520138e-07,0.0003083695279063653
35,0.00026418486304358407,2.73495316639732e-06,4.743152015433474e-09,0.0013407498797899096,0.000219864553542275,4.36875517228677e-06,7.97413580813778e-07,0.005461213884948268,0.00011840360842140732,0.00035849234838335366,3.741298969665252e-05,0.004222083057209618,0.00024033236499047461,8.562151006602448e-07,2.203396963098095e-07,0.00020073838048013045,0.0021536477702151337,7.07024437036428e-05,1.3971411183369321e-06,0.1061435033597379,0.00010391254491777448,2.3072717072537134e-06,6.30975903767125e-08,0.00014664517421027114,6.57314487354818e-05,2.2624559225581467e-05,3.0074640121055195e-06,0.0007817904532685755,7.10659293336641e-06,0.0010544026373292363,1.719212775592595e-07,0.004209631495921213,5.398133346886437e-05,1.5280260207611235e-07,2.2840471972598334e-05,1.0,0.0003283764891788086,5.120582732666354e-06,8.96970224854998e-08,0.00792292793399783,0.0005715131966026805,1.328758396327264e-06,3.965747847698373e-06,0.012163542988798409,0.0007302691162427818,4.6444231152918385e-05,2.56837774331393e-06,0.010075188249993403,0.0004354638370207551,5.939717389134445e-08,7.349822866900996e-08,0.0006076611276946398,1.429519976156755e-07,5.471795997509732e-05
36,0.002593169964968415,2.3378933798369462e-05,3.297838043914938e-08,1.228497006735185e-05,0.0015249377925187313,4.392494165507918e-07,6.8258051310916405e-06,7.918033911586554e-05,0.003935058293395747,0.004673690640054317,5.5056677499811856e-05,0.0001025889064204694,5.217558991354224e-05,7.799401662031912e-05,1.4398507040544038e-07,1.825250860369644e-05,0.0022841959756541275,0.00047524908847898387,1.3309388236032347e-05,0.00011572223265782652,0.005095311346913852,0.00013253797874005505,8.915275626639077e-07,1.682769530865446e-05,0.004148311494560512,0.0005298919891660004,4.344356202690884e-06,0.0003276766514215894,0.00023408702386978108,0.0028426405160495603,1.7036557995015303e-06,0.00010143328936595897,0.00099311476736388,1.848943474069059e-05,0.00012040121273960982,0.0003633038599520296,1.0,0.0001806803782616609,2.0868122718212757e-06,0.0001626841675986326,0.0005581348028366412,5.2271048906802844e-05,1.0464293534307317e-05,0.00018602668563116493,0.006852596099533168,0.0008913133671608247,0.0001535676575081425,0.0001158790745378388,0.00864696060416388,1.4069233357104982e-05,2.231042435035167e-06,4.692767121129719e-05,1.8318686708056588e-06,3.533338682263014e-05
37,0.00010159882197925875,0.002928002843321155,3.506398783337234e-06,1.3012765538402155e-06,5.759888978033901e-05,0.0009099365192900527,1.3651662360260776e-06,2.5935723786881186e-06,7.416198543286389e-05,0.006858166351290227,0.00011752075788679052,0.0001452300810695927,0.016148651004741013,0.09042079964618092,0.0023970169574862132,0.00014097303736872768,0.0008102782556287301,0.006121734655392885,0.0007167511402873583,5.279160847455913e-05,0.0009238032235912626,0.018200401323819317,0.00028960872735088304,2.806117609985064e-06,0.000571295376163201,0.0021891693933541356,0.0001298923701199731,2.9567852920267546e-06,2.2496455952452266e-05,0.0005169041452127384,7.440121878076289e-06,3.1486918939820294e-06,0.00018900409083773566,0.000997193818745971,0.00014704867362462615,5.472661467953669e-06,0.0001745388985660731,1.0,0.019045623029382296,5.232915777218718e-05,6.0514917400017e-05,0.06618334398401793,0.00034814158677872365,0.00014863687281093613,0.00026060959592188267,0.06990364725517524,7.696472195263544e-06,9.119388154987636e-07,5.578940088297218e-05,0.0005113616323042217,7.518524413499689e-05,2.28434195025609e-05,2.589605218678549e-06,6.729637763066869e-05
38,1.0157303760962358e-06,9.316426916038389e-05,0.00014223987733141832,3.584991834267156e-08,8.557517400883022e-06,0.0002357405906329669,0.0016001784571416022,5.217217564659381e-08,2.4356956987534067e-06,2.9221413138569372e-05,0.0005270894655115265,2.3031746215661887e-05,0.0003047213040746707,0.009065593395308044,0.0072564076143468844,6.004871166614208e-06,3.0188133616498973e-06,0.0002513579735576793,0.012977799067082884,5.497163416067561e-07,5.189691410733214e-07,8.673063890894581e-05,5.3122244530583123e-05,3.2185411313629886e-08,2.762001860845301e-06,0.002914516688327328,0.0033260759306028473,3.650989715214957e-07,1.021904262439186e-06,8.328785095776832e-05,0.0005842763256926893,1.0895047931039912e-07,7.750530260222521e-06,5.69647869696128e-05,0.003719718541833196,1.396647775701599e-07,2.936934713518236e-06,0.02774756354641905,0.9999999999999999,8.942028608990588e-07,0.00014008245952440388,0.00766299381218926,0.0067047882195165436,2.1359888400389255e-06,8.830693711875634e-05,0.00010926124848508769,0.026214402300389426,4.1910649956699846e-07,2.4302396771294257e-06,5.6572504579942864e-06,0.00014977239460022953,9.637994059571443e-09,8.717136449586773e-07,0.00040376472206259345
39,8.50783964854375e-06,3.2544114209553067e-06,3.0068877229851798e-09,0.00012865767901893555,2.219369339025658e-05,5.081623844790922e-07,2.120516860730177e-08,0.0003385081284145245,9.555697792959537e-05,4.4935303580235693e-05,5.817966743080576e-07,0.02961242863003855,0.0017048683083071932,0.0001005939763485606,1.3655924216304544e-05,9.055091361005354e-05,0.0008107724988368659,1.6396748365616048e-06,6.215598284676681e-07,0.0008915176969916076,1.6364186035296493e-05,8.422235213022149e-07,1.3764677418888414e-08,0.0010412053686601817,1.1184942766006962e-05,6.727814350282402e-06,4.444106029528941e-08,0.0009877887073448492,1.5935496964466875e-05,8.162208535854874e-07,1.4496941192450731e-08,0.00017801674637881246,5.768288847593523e-05,9.247549614440044e-07,2.373668145433125e-06,0.006013417691258959,0.00011160483199109636,3.716209707953556e-05,4.358758958799412e-07,1.0,0.0010691961841868358,1.5795746086354777e-06,1.239181647807588e-06,0.007649690581540822,0.00019547077936063435,7.266372932279495e-06,7.386668941714984e-08,0.00045968877731650113,0.0004312916779798245,2.6347209978758347e-07,1.4203353731389845e-07,0.0004564605492303547,1.592666006132271e-08,1.6139734906708699e-06
40,0.0003227608382073197,0.00010125134854884148,5.139091721995412e-08,3.0718566198707076e-06,0.0009592522516465109,4.06555775447999e-05,7.5844759097750256e-06,4.7162171966433765e-06,0.005311361247855365,0.0003406511980662798,1.7641262931347162e-05,0.0007586853709838215,0.0008587443608869492,0.0006158723636127188,0.0011224844147695986,0.00010790070694814776,0.002375607278070866,0.00016628661474348105,0.00010362487471355705,1.1817873767195957e-05,0.0005689228423720366,0.00026245903238016717,3.2149477266898732e-06,0.00011038350659623988,0.001495581839737259,0.0013787496249673757,7.535400740429067e-06,0.00012300521820300054,8.861779410655668e-05,1.4753433940961161e-05,3.452324126598013e-07,8.155608126094851e-05,0.00044188549642738107,2.572666982767349e-05,2.230851368797145e-05,0.0006928810135763468,0.0006116085460371973,6.8646064819385e-05,0.00010907049622293003,0.0017078673372569347,1.0,0.003419034092828045,4.1355851806949404e-05,0.0004915375911010519,0.019968858452635845,0.0016778093079576981,1.0712770584865149e-05,0.00020057596557373865,0.017784956232340506,2.9052775876658188e-05,2.2373915446283487e-06,0.00015253351155193417,6.482244871661166e-05,1.9770021019310026e-05
41,9.58457308847552e-05,0.001651711318954129,8.161222453582951e-06,3.043219372160107e-07,0.0002528635694714571,0.016994169964083206,4.5761196634976406e-05,2.1216916575612136e-05,1.2881879473711593e-06,0.0033487195024212903,0.00010194655069610054,0.0001776635072168236,0.006389837962705225,0.07858086717079661,0.0015073550016679496,0.0001763719558343501,0.0015491681056865225,0.004926765728711956,0.005609355888202247,2.284572968591246e-05,1.10481990110605e-06,0.0024512817282519718,0.00011779976136199933,1.9903885666124914e-05,6.146052730255566e-05,0.06631664544013297,1.1859336133599634e-05,5.3480748235510195e-05,4.9491278581111715e-05,0.007418008131394762,3.1525787961102124e-06,4.406544212298889e-06,0.0004043595679614512,0.0007725168789687978,0.0002489343100640452,2.5420348041900107e-06,9.038549251092081e-05,0.11846907034718275,0.009415103057681102,3.981437927059559e-06,0.005395187023368966,0.9999999999999999,0.00027444709446416336,5.561923758569886e-05,0.00048166881537471716,0.009539632891166227,0.0025188048586964815,1.2240772915776586e-07,0.0025559648877579253,0.0010394882754154648,0.0002830816895491928,1.6254774025495622e-05,3.990638184395471e-05,0.018468855960226627
42,1.2083041904324468e-05,5.079695960660371e-05,0.0004067304499860469,4.548689208911997e-08,4.5286324936673605e-06,0.00015597105998925166,0.002001070668460508,4.973051908560123e-07,2.7258302262467716e-06,0.00019416091532281992,0.011553514974875192,3.479042037790903e-06,6.10368279181896e-06,0.00040540147343897455,0.002153864368693693,2.170696057837442e-06,0.00032815863302585233,0.0008239405324052927,0.001399631950680976,3.873108205358948e-06,2.4118038954098354e-06,1.2049353914436038e-05,0.0014228454570160245,6.272741155348174e-07,1.626741870570061e-06,0.0007177834796695363,0.009822557264714746,8.376877964617644e-07,2.3998192867254792e-06,0.0011927676939662384,0.0016614830727824537,5.576779033420178e-07,8.793576911537589e-06,0.00011647498679558593,0.011518892883084641,5.470312695941065e-06,1.3046650003563556e-05,0.00044932828997877404,0.005939682795840337,2.2520932181911133e-06,4.7053466886591385e-05,0.00019788379101130294,1.0,1.5119246906863767e-05,3.9398975643883985e-05,0.0017805952123246345,0.014560772867644668,2.722623333988066e-06,0.00012403621013972753,3.7948120448024354e-05,0.0018919976657949071,7.682243377530489e-07,2.00348669080646e-09,0.00012386294668397487
43,5.695572549755976e-05,2.0009331599666787e-05,1.2933658640695662e-08,0.0005567295031773587,0.0002637927502177914,4.3144331804965806e-05,4.6310864979997317e-07,0.01807681224981398,0.0006537385579590172,2.0599006615110627e-05,1.4350190457567608e-06,0.06338534097739973,0.0018957341434972898,9.575938725477598e-05,2.5516415057693736e-07,0.020856887172087505,0.0009297455480683858,9.563206563130095e-05,3.1867081995643295e-06,0.09588545100762796,0.000830817162916658,0.00010403185423958928,1.3978641830919058e-06,0.008111236439454413,0.0007453073378834146,0.00024399064149043995,8.803084574796971e-07,0.04821202402765286,5.7484873609924964e-06,9.492881199625469e-06,3.6613747141963246e-08,0.0007007406197880759,0.00029560745189967445,2.3897530967048196e-06,3.2625589366253407e-06,0.02007384666088869,0.00027749029567673557,0.0002295185919188687,2.2639176221518995e-06,0.01663331114831057,0.0006691058806830915,4.797998068300744e-05,1.8088960576302657e-05,1.0,0.001696708569950217,0.0003574838940558704,3.3115262872168414e-06,0.015420327303390302,9.984174679890834e-05,6.208863579969397e-06,1.1404398216447553e-07,0.02202663578687569,2.003015623249402e-05,0.0001940287385109271
44,0.007405775736834112,0.00017514083561132545,1.8212375182571962e-06,5.953051693979862e-05,0.01952600433927326,0.004124976582135507,8.797606998011946e-05,0.00200612668421575,0.03157167020785333,0.00046736203181069625,1.845271589142469e-05,0.000514861141052963,0.011607083272229406,0.0008636376105946105,7.434970713172454e-06,1.4220328420612648e-05,0.0020556856854195104,0.0006034876665916007,7.503605257315644e-05,0.0004925063339131407,0.017895468866845173,0.0006055224530680472,6.016388149211972e-06,0.0004243769239427869,0.018683755116160154,0.004224217623307432,0.00015586653389968025,0.005262860023496476,0.002851053072692985,0.0008980651919941198,2.0148821395300218e-07,0.00033537535084949416,0.008271756415406758,0.0001785195236951554,1.2424150871167088e-05,0.0008984388835487282,0.007620137064550556,0.00029999693065171007,6.977366883885238e-05,0.00031684859410020317,0.02026405921212584,0.00030975524176274664,3.514013944510573e-05,0.001264859685439566,1.0,0.0023039594175043084,0.0001590154243818072,0.00012559494035064067,0.019017116320168885,2.1908390862930432e-05,2.870987659786812e-05,2.6147319485350616e-05,0.0020065608161636056,0.011266311946397685
45,0.0006848759283510016,0.000983040102454054,9.18575380477597e-06,1.6937954524854587e-06,2.2876857896665453e-05,0.001571229074629636,0.0002171211615837516,4.696991466052116e-05,0.0007776272247295016,0.029185783201801853,0.0005661536648677355,2.8147775923718675e-05,0.0011553362702639279,0.03552354004727997,5.907430112539998e-05,6.575883873491422e-05,0.0009206799073004365,0.005916962284187607,0.0028445258094899786,9.565759436436713e-06,0.0018448338045972301,0.05412160740121326,0.0002828599242925789,7.146079950817687e-07,0.001280736349516187,0.007188421187930629,0.001732940931668572,2.9046216197311545e-05,0.0001782891185120022,0.019131465530012222,0.0002489668050356969,4.2328350767950574e-06,0.000580650440797141,0.0002884461645844704,0.0002324909046376192,3.655867182078712e-05,0.0006341486824950296,0.05148482853383919,5.523519899380535e-05,7.53599583308466e-06,0.0010893534997668632,0.003925137032631364,0.0010161007635032776,0.00017050793846700634,0.0014741030724595512,1.0,0.00017845006404824222,2.097668446260818e-05,0.0025993960830372354,0.0016359413476399092,0.0001707826000730303,2.518471515952945e-05,8.431451034931733e-06,0.031603036347833825
46,2.9556029471037423e-05,0.00036475208662623606,0.0017881569478236797,4.645598782715837e-07,4.0445135587315955e-05,0.005063032776446687,0.0417208338999048,1.5018508276130271e-05,6.20760393188332e-05,0.0012783705071248582,0.013590722397265189,7.530777702349568e-07,7.541716729462355e-07,8.93542864195694e-05,0.0025981795764016976,4.0121130880360355e-06,7.219651462123616e-06,0.0010433518196963892,0.03429664310888425,1.6912768057337687e-05,4.207996151908454e-05,0.0012362994400022158,0.007192006824717283,2.057204176546764e-06,7.416256479713476e-05,0.0006792879343464729,0.006433875239221654,4.598276465487186e-06,2.589543354604196e-05,0.0005510196162517606,0.0033120303217837473,1.0988895543950684e-06,0.00013747916588460293,0.00029053018115895025,0.019908005649335404,2.7003705378588687e-06,0.0001459372862347292,7.5714136078240165e-06,0.017700908453832983,1.0232398209019739e-07,9.290388379985408e-06,0.0013842786317016615,0.0110984373664937,2.1097070884959566e-06,0.00013589332051479555,0.0002383540523003292,1.0,1.8376299253183264e-06,1.0980588313586158e-05,8.01032259801736e-05,0.017048992793675936,7.725084271118073e-07,2.5149018649301415e-06,0.008275383819952298
47,0.0005032391274913283,6.29650721761161e-05,4.7849369986928024e-08,0.006901233341077779,0.0007794174759517832,9.330737796929191e-05,1.630290105064288e-06,0.009248823559631443,0.0003607283261017314,9.512593958022609e-06,9.702685628747067e-07,0.0038505382390860614,3.3189523310457444e-05,1.0163743342891929e-05,3.58858486273445e-08,0.004318049663779995,9.977794408548574e-05,5.6677359652120246e-05,7.96879003573222e-06,0.046774163747594,0.0010045954144701054,7.419870568772772e-05,1.45355074450046e-06,0.017172459320731002,0.001486739312230306,8.956435590018734e-05,8.26178865555899e-06,0.07932654312346236,2.9196054820133753e-05,6.407661261377171e-05,1.2166871609351652e-06,0.017343742305256912,0.000654888905940839,3.859316263187488e-06,1.773463036758542e-06,0.012351178324067203,0.0001283991899539492,1.0460241880044947e-06,3.299671846363291e-07,0.00074247777540054,0.0002028157679207786,7.843837596507901e-08,2.419667714203088e-06,0.011454557231598954,0.00012514737983568345,3.266881913435627e-05,2.142638054521491e-06,1.0,0.006022877445214761,2.2944617024841365e-06,2.0136339638008825e-06,0.013093321097958207,0.0002429342003196863,4.330031022289781e-06
